ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000110172,CHORDC1,35.52001487231223,0.1713258667653,0.11524003141010093,1.4866870884094803,0.13709747439169653,0.8866871516590582
ENSG00000168883,USP39,17.33572442987609,-0.2661558018400919,0.17909819145072692,-1.486088718619563,0.13725565589141941,0.8866871516590582
ENSG00000070501,POLB,16.920537496825624,0.2968088420604006,0.19974963273935695,1.4859043192719719,0.13730443097475184,0.8866871516590582
ENSG00000122490,SLC66A2,41.55247115557114,-0.2881171552025907,0.19392106872042783,-1.485744468632047,0.13734672354653174,0.8866871516590582
ENSG00000061794,MRPS35,10.896627725647804,-0.264087341704468,0.17779998204883238,-1.4853057838438757,0.13746284043459436,0.8868100617019912
ENSG00000172071,EIF2AK3,5.86607746846236,-0.4635930095306641,0.3122926081948373,-1.4844828131232346,0.13768087939541687,0.8870209880531326
ENSG00000197535,MYO5A,57.21138180780949,0.1763831611904276,0.11885073323389952,1.484072974487281,0.13778956199828854,0.8870209880531326
ENSG00000077984,CST7,100.49992696941365,0.23450196240027102,0.15802629496021434,1.4839426720680293,0.13782412995302323,0.8870209880531326
ENSG00000123146,ADGRE5,249.48815000692346,-0.1860543941330914,0.12550491770635486,-1.482447042978864,0.13822138458253133,0.8870209880531326
ENSG00000196664,TLR7,9.415722601914622,0.3423709137376931,0.23103734163052092,1.481885617802939,0.13837073250818743,0.8870209880531326
ENSG00000120333,MRPS14,6.212743552721972,-0.43731493971166074,0.29521737308641216,-1.481331993234882,0.13851812707491756,0.8870209880531326
ENSG00000118420,UBE3D,6.376545201469834,-0.40756173706476473,0.2751910633938874,-1.4810137074887932,0.13860292081310835,0.8870209880531326
ENSG00000126107,HECTD3,10.667567394887849,-0.3146952460624801,0.21253043216144613,-1.48070675273189,0.13868473376004178,0.8870209880531326
ENSG00000165219,GAPVD1,37.7672944018038,-0.19164951006049452,0.12946374407942168,-1.4803334433378041,0.1387842823956192,0.8870209880531326
ENSG00000135905,DOCK10,33.86909564917644,0.19184769004075478,0.1295986598629609,1.4803215576736417,0.1387874527928031,0.8870209880531326
ENSG00000157168,NRG1,10.00831000323894,0.3467690585880946,0.23436491363370934,1.4796116586378734,0.13897691334755316,0.8870209880531326
ENSG00000100599,RIN3,41.2846342698355,-0.16488020781036178,0.11148520255465076,-1.478942532570961,0.13915567453914776,0.8870209880531326
ENSG00000100319,ZMAT5,7.324060040782066,-0.41209205124022724,0.2786546780214627,-1.4788628497687981,0.13917697408696095,0.8870209880531326
ENSG00000101577,LPIN2,136.39160546227652,0.12759276481519458,0.08628846057037642,1.4786770324999667,0.139226653575618,0.8870209880531326
ENSG00000074842,MYDGF,15.453930478789346,-0.3493878630126401,0.23637150995983142,-1.4781301818988866,0.13937293695427252,0.8870209880531326
ENSG00000117226,GBP3,19.97568249675827,0.35623130211045284,0.24102467399959274,1.4779868641625247,0.13941129423071796,0.8870209880531326
ENSG00000056097,ZFR,78.62692554345433,0.12557303182311547,0.08498813918065552,1.4775359601201579,0.13953202630305725,0.8870209880531326
ENSG00000135052,GOLM1,10.151927208948978,-0.30291286099084064,0.20509001005576255,-1.4769752115594552,0.13968228211230682,0.8870209880531326
ENSG00000155313,USP25,32.39605226798286,0.20996283886391545,0.14217351744523285,1.4768069513705038,0.1397273926802078,0.8870209880531326
ENSG00000160917,CPSF4,11.754791204081195,0.2686232210356602,0.18198907620950555,1.4760403570949587,0.13993305857011554,0.8870209880531326
ENSG00000090273,NUDC,27.49101763152318,0.19817819774710235,0.13429930420483435,1.4756457520050843,0.1400390160400423,0.8870209880531326
ENSG00000140987,ZSCAN32,13.657185636637058,-0.26113482259227894,0.1769724421769597,-1.4755677176628603,0.14005997675657156,0.8870209880531326
ENSG00000126001,CEP250,18.709485986794114,0.24820250554625148,0.16821321981192863,1.4755231831585838,0.14007194020126695,0.8870209880531326
ENSG00000102100,SLC35A2,6.571750309349396,-0.3784700377998389,0.25654600580954534,-1.4752521155242915,0.14014477491334482,0.8870209880531326
ENSG00000107833,NPM3,8.575255718338166,-0.3565951157643282,0.24173341317201624,-1.4751585686277344,0.14016991732493914,0.8870209880531326
ENSG00000161405,IKZF3,144.63832704995255,0.18427541072471695,0.12494281272985205,1.474878039788909,0.14024533530313668,0.8870209880531326
ENSG00000131196,NFATC1,31.057591371020596,-0.20936687390306805,0.14195547770321856,-1.474877033916114,0.14024560578029968,0.8870209880531326
ENSG00000117133,RPF1,26.042748789211537,0.21862989853026576,0.14826833404902737,1.4745555747458,0.14033206605889054,0.8870209880531326
ENSG00000151148,UBE3B,24.082913121433585,0.1969572452442949,0.13357819008068209,1.4744715819650756,0.14035466367350596,0.8870209880531326
ENSG00000141425,RPRD1A,9.528914159353318,-0.31032715739428474,0.21079803032167477,-1.47215397089209,0.14097930391161814,0.8870209880531326
ENSG00000105656,ELL,43.214177023777786,-0.18112594847744784,0.12304507021660717,-1.472029299171399,0.1410129657837253,0.8870209880531326
ENSG00000164506,STXBP5,47.90756478315739,0.182751600408321,0.12418141673533825,1.4716501487320806,0.14111537591353948,0.8870209880531326
ENSG00000147789,ZNF7,8.71030629304112,-0.33451763760491093,0.22742253286279754,-1.4709080643593182,0.14131598145829985,0.8870209880531326
ENSG00000125731,SH2D3A,4.94950803549607,-0.43111194643707323,0.2933910919843775,-1.4694104838739583,0.14172148543697213,0.8870209880531326
ENSG00000148400,NOTCH1,31.196077087542477,-0.24582018924276408,0.16730757639893926,-1.4692711145167399,0.14175926827999394,0.8870209880531326
ENSG00000158122,PRXL2C,7.395371823168026,-0.4214008273251612,0.28686303896881277,-1.4689965944723022,0.14183371292206232,0.8870209880531326
ENSG00000113810,SMC4,66.03310457276824,0.16955643852649288,0.11546856122052543,1.4684208128537148,0.14198995154763638,0.8870209880531326
ENSG00000145730,PAM,6.999582123789578,-0.3908726333617245,0.26621306604691947,-1.4682699056282764,0.1420309221522276,0.8870209880531326
ENSG00000112110,MRPL18,11.262869502502186,-0.3200857619514811,0.2180084510377762,-1.4682263941044058,0.14204273701330278,0.8870209880531326
ENSG00000274180,NATD1,46.254446891134705,-0.2460969266126204,0.16764975010269603,-1.4679230148680242,0.14212513579165098,0.8870209880531326
ENSG00000136490,LIMD2,290.2608865052083,-0.1034153163587296,0.07048444546733963,-1.4672076324506111,0.14231958129426772,0.8870209880531326
ENSG00000101365,IDH3B,20.033933014485516,-0.2541893705750869,0.17326897831713162,-1.4670218122360479,0.1423701218178997,0.8870209880531326
ENSG00000112941,TENT4A,7.267998958843151,0.34059341439987756,0.23236525268629674,1.4657674091215935,0.14271166266342333,0.8870209880531326
ENSG00000014914,MTMR11,8.983726389884126,-0.38904679590906704,0.26554795009355237,-1.4650717347733473,0.14290134733495816,0.8870209880531326
ENSG00000149781,FERMT3,72.56417838717068,-0.17280312797984287,0.11803515270705309,-1.4639971569208399,0.14319472516452256,0.8870209880531326
ENSG00000137054,POLR1E,5.897176352949209,-0.4923603637823414,0.33636159142178335,-1.4637829536397398,0.1432532614647433,0.8870209880531326
ENSG00000163939,PBRM1,89.68162823812456,-0.13109250160875713,0.08955749112775706,-1.463780415886694,0.14325395507802752,0.8870209880531326
ENSG00000010244,ZNF207,165.019161300855,0.10553080552992591,0.07209515910552342,1.4637710331627647,0.1432565195666208,0.8870209880531326
ENSG00000167257,RNF214,18.36732244368339,-0.2204111299582585,0.15060217706614742,-1.4635321630274283,0.14332181947852776,0.8870209880531326
ENSG00000177663,IL17RA,375.188818717945,-0.16907872180689137,0.11552948233832933,-1.4635114637815352,0.14332747910484048,0.8870209880531326
ENSG00000147604,RPL7,93.46322035039509,0.2834008424754234,0.19366866502161123,1.4633283213048383,0.14337756173122063,0.8870209880531326
ENSG00000163029,SMC6,43.89371808628186,0.2026885455981664,0.1385300956705252,1.46313726715553,0.14342982221076273,0.8870209880531326
ENSG00000204843,DCTN1,27.692445274436572,0.2056626851169787,0.14064271871078035,1.462305955133776,0.14365738737330538,0.8870209880531326
ENSG00000113658,SMAD5,33.688625728628374,0.2162749620657684,0.14791352081866968,1.4621716856493765,0.14369416855407835,0.8870209880531326
ENSG00000086061,DNAJA1,29.708539871922117,0.2038535924433122,0.1394377654353103,1.4619682968018195,0.1437498977387612,0.8870209880531326
ENSG00000278311,GGNBP2,169.02814291503105,-0.11092240861202877,0.07588992566369127,-1.4616223120784848,0.14384473671996284,0.8870209880531326
ENSG00000147439,BIN3,39.94005769076013,-0.1956061446872925,0.13385532297208835,-1.4613251109041103,0.14392624178867858,0.8870209880531326
ENSG00000166398,GARRE1,38.53828008651095,-0.17228277742771073,0.11790669346021228,-1.461178940497112,0.14396634085376042,0.8870209880531326
ENSG00000170266,GLB1,20.369808171480578,-0.2084084440710514,0.1426675732285365,-1.460797568465021,0.14407100333154196,0.8870209880531326
ENSG00000124222,STX16,88.78324194377483,0.13803718625234293,0.0944973987635226,1.4607511747257462,0.14408373945453032,0.8870209880531326
ENSG00000091542,ALKBH5,62.2502227838717,-0.16005840165076446,0.10957637378280458,-1.4607017564573017,0.14409730682807198,0.8870209880531326
ENSG00000113648,MACROH2A1,111.57724119471838,0.13610055411513952,0.09317499661692541,1.4606982458469615,0.14409827067412728,0.8870209880531326
ENSG00000148925,BTBD10,25.297646608788995,0.22671827839196404,0.1552125185214261,1.46069582886555,0.14409893426474496,0.8870209880531326
ENSG00000113851,CRBN,45.230224313057214,0.18026209715356656,0.12345187667609864,1.4601811005799548,0.14424030808164653,0.8870209880531326
ENSG00000177853,ZNF518A,27.795088115288536,0.22488192965346457,0.1540207128066905,1.4600758921023247,0.14426921742718432,0.8870209880531326
ENSG00000166986,MARS1,30.60602540700896,-0.21097337532948468,0.14452095751593683,-1.4598116353209183,0.14434184989531676,0.8870209880531326
ENSG00000111860,CEP85L,56.17594656812389,-0.16741852900130585,0.11469049649651221,-1.4597419499914461,0.1443610079707422,0.8870209880531326
ENSG00000101146,RAE1,20.453061538840018,-0.1950573491812609,0.13370173682885594,-1.4588991422822186,0.1445928692553446,0.8870209880531326
ENSG00000117691,NENF,10.328865754222932,0.3239040371752694,0.22203672705144592,1.4587858570812962,0.14462405641527784,0.8870209880531326
ENSG00000111348,ARHGDIB,549.5632841749767,-0.11796043998946391,0.08088952568133861,-1.458290662429705,0.14476044289961984,0.8870209880531326
ENSG00000173674,EIF1AX,92.83840224297366,0.15814597343405756,0.10846340336155176,1.4580583729877439,0.14482445399134608,0.8870209880531326
ENSG00000154582,ELOC,13.850170437294832,0.2611855270683755,0.17914867455840247,1.4579260924603104,0.1448609157078847,0.8870209880531326
ENSG00000240972,MIF,52.723113656787376,-0.20093181612073308,0.13787129791764915,-1.4573868466861764,0.14500962582942759,0.8870209880531326
ENSG00000138303,ASCC1,10.72878301739178,-0.3084285229564934,0.21168223951359205,-1.457035430394194,0.1451066003277204,0.8870209880531326
ENSG00000198176,TFDP1,20.129790299692118,-0.5239896258986556,0.3596463503353553,-1.4569579961260752,0.14512797524958965,0.8870209880531326
ENSG00000085224,ATRX,253.55584903266828,0.09414974788270553,0.06464546997455385,1.4564013212335734,0.14528171054175826,0.8870209880531326
ENSG00000158711,ELK4,29.257742957292358,0.1888119079568782,0.12965406666181667,1.4562744757506598,0.14531675853250714,0.8870209880531326
ENSG00000196092,PAX5,41.482534639865584,0.4766319701496377,0.32743397168950444,1.455658274217231,0.14548710998953523,0.8870209880531326
ENSG00000172428,COPS9,15.387208461526754,0.26342955183958033,0.181004019886519,1.4553795656291957,0.145564210333087,0.8870209880531326
ENSG00000071889,FAM3A,17.10543398123139,-0.2546176318198971,0.17496471166391597,-1.4552513441052266,0.1455996913044775,0.8870209880531326
ENSG00000117859,OSBPL9,33.138702065617025,-0.20518720782873368,0.14101615944985815,-1.4550616654802115,0.1456521905928696,0.8870209880531326
ENSG00000112308,C6orf62,120.70518980073558,0.13274301638762898,0.09123103026046175,1.4550204684595998,0.14566359502807263,0.8870209880531326
ENSG00000274523,RCC1L,7.935129636081179,-0.38755969045682587,0.26643944808087244,-1.4545882497819533,0.14578328591209755,0.8870209880531326
ENSG00000134574,DDB2,13.438704726869508,-0.2573185824035698,0.17691215988255027,-1.4544991286884992,0.14580797486817648,0.8870209880531326
ENSG00000183044,ABAT,11.362270866266,-0.3243165095074814,0.2230221333230212,-1.4541897912784614,0.14589369454244855,0.8870209880531326
ENSG00000164125,GASK1B,14.303001947119375,-0.3262399579126522,0.22440890843073782,-1.4537745412782654,0.1460088240139699,0.8870209880531326
ENSG00000010327,STAB1,4.116833836085003,-0.6592572143280617,0.45362593823731856,-1.4533058159984786,0.14613886321761868,0.8870209880531326
ENSG00000126216,TUBGCP3,17.864866288906843,-0.21810225665770835,0.1501430209052899,-1.4526300013324436,0.1463265115563412,0.8870209880531326
ENSG00000071082,RPL31,82.23547030535812,0.3501668722417623,0.24107408507665146,1.4525280563874126,0.1463548338326367,0.8870209880531326
ENSG00000141562,NARF,36.28820616530275,-0.22191688030917897,0.15286697682945483,-1.451699280720121,0.14658523941049773,0.8870209880531326
ENSG00000107036,RIC1,10.62012740676795,-0.30863340271335044,0.21263204265652563,-1.4514905602063948,0.14664330892651917,0.8870209880531326
ENSG00000114013,CD86,27.2792796483415,0.22307752547607923,0.1537119456072137,1.4512699360797772,0.1467047093545464,0.8870209880531326
ENSG00000167548,KMT2D,26.49835459634651,-0.1792046239654687,0.12349564232352643,-1.4511007886091984,0.1467517969741069,0.8870209880531326
ENSG00000162231,NXF1,36.63502368799963,-0.19664382525383353,0.13554617027194227,-1.45075161370707,0.1468490375606426,0.8870209880531326
ENSG00000120942,UBIAD1,12.225109566084322,0.25327863846525966,0.17462597635648344,1.4504064272099688,0.14694521585942322,0.8870209880531326
ENSG00000140105,WARS1,61.08872299196037,0.23098107751461677,0.15933314725628905,1.4496737276084888,0.14714952543200316,0.8870209880531326
ENSG00000188321,ZNF559,7.092237837466598,0.4456632568100256,0.30743004618471453,1.4496411861521687,0.14715860448718032,0.8870209880531326
ENSG00000136261,BZW2,17.12921650417105,0.26661270550569677,0.1839304023402949,1.449530377324076,0.14718952332467075,0.8870209880531326
ENSG00000060069,CTDP1,15.304096850798818,-0.2594481728581672,0.17899350661665622,-1.4494837145898132,0.1472025450504185,0.8870209880531326
ENSG00000132313,MRPL35,7.140110595419452,0.39831342448387613,0.2747988818307094,1.4494725081496447,0.1472056724563272,0.8870209880531326
ENSG00000166340,TPP1,75.80135417866995,-0.16109671871313722,0.11119719516660893,-1.4487480414570064,0.147407958785512,0.8876543859628556
ENSG00000129595,EPB41L4A,6.499304836222732,0.3654593222903932,0.25237147011555777,1.4481007782815303,0.14758886794164933,0.8876803250307396
ENSG00000164111,ANXA5,33.40251176628092,-0.221329158402023,0.15290825386425105,-1.447463775228999,0.14776707504092415,0.8876803250307396
ENSG00000185619,PCGF3,70.48491564223369,0.12412148952809467,0.08577391290331081,1.447077384332593,0.14787525132221477,0.8876803250307396
ENSG00000158828,PINK1,130.62968991425714,-0.28305273530251396,0.1957746735208368,-1.4458087464126863,0.14823085222763552,0.8876803250307396
ENSG00000130826,DKC1,67.58927443418439,-0.14642153755239098,0.10128677546519455,-1.4456135747228542,0.14828561704128568,0.8876803250307396
ENSG00000100522,GNPNAT1,11.541390486149314,-0.2817701003355435,0.1949307575357427,-1.4454881512676514,0.14832081878621076,0.8876803250307396
ENSG00000162065,TBC1D24,7.198426218905553,-0.4022211812998345,0.27832645900243613,-1.445141732990301,0.14841807880039748,0.8876803250307396
ENSG00000009780,FAM76A,13.954073660685838,0.2668304075791188,0.18464627873042563,1.4450895485886175,0.14843273425613984,0.8876803250307396
ENSG00000115295,CLIP4,17.868706951296065,0.25172893743897207,0.17422517956927544,1.4448482019723192,0.1485005283626706,0.8876803250307396
ENSG00000119414,PPP6C,35.258791953802074,-0.18165069213510424,0.12577427807694735,-1.444259469523429,0.14866600211812825,0.8876803250307396
ENSG00000066933,MYO9A,27.916740650734862,0.20530480490656522,0.14224889567172253,1.4432787259056206,0.14894197018648614,0.8876803250307396
ENSG00000122299,ZC3H7A,29.91543722293469,0.18503489155419756,0.12821568788776896,1.443153288045096,0.14897729490384456,0.8876803250307396
ENSG00000122545,SEPTIN7,184.95019888787107,0.09824766198169797,0.0680965451103553,1.4427701408710332,0.1490852330757817,0.8876803250307396
ENSG00000100603,SNW1,56.56305575651121,-0.1614593033066499,0.11191680810742793,-1.4426725175334396,0.1491127445403293,0.8876803250307396
ENSG00000130764,LRRC47,42.747506166122065,-0.16586041444682065,0.11497072497523689,-1.4426317176180692,0.14912424360947701,0.8876803250307396
ENSG00000164985,PSIP1,147.46509424157372,0.10871681887832976,0.07537055884389247,1.442430844960352,0.14918086753249166,0.8876803250307396
ENSG00000147687,TATDN1,5.492145217784729,0.43016694050715887,0.2982377893070281,1.4423622891876828,0.1492001964508061,0.8876803250307396
